onset	duration	trial_type	value	sample
1.0483333333333333	0.0	standard	4	1258
2.155	0.0	standard	4	2586
3.3225	0.0	standard	4	3987
4.464166666666666	0.0	target	5	5357
4.8975	0.0	response_hit	3	5877
4.8975	0.0	response	2	5877
5.629166666666666	0.0	standard	4	6755
6.7175	0.0	standard	4	8061
7.803333333333334	0.0	standard	4	9364
8.978333333333333	0.0	standard	4	10774
10.211666666666666	0.0	distractor	1	12254
11.319166666666666	0.0	standard	4	13583
12.511666666666667	0.0	standard	4	15014
13.618333333333334	0.0	standard	4	16342
14.806666666666667	0.0	standard	4	17768
15.959166666666667	0.0	standard	4	19151
17.038333333333334	0.0	standard	4	20446
18.234166666666667	0.0	standard	4	21881
19.373333333333335	0.0	standard	4	23248
20.563333333333333	0.0	target	5	24676
21.1075	0.0	response_hit	3	25329
21.1075	0.0	response	2	25329
21.808333333333334	0.0	standard	4	26170
22.911666666666665	0.0	distractor	1	27494
24.123333333333335	0.0	distractor	1	28948
25.275833333333335	0.0	standard	4	30331
26.429166666666667	0.0	standard	4	31715
27.485833333333332	0.0	standard	4	32983
28.725833333333334	0.0	standard	4	34471
29.975833333333334	0.0	standard	4	35971
31.030833333333334	0.0	standard	4	37237
32.03333333333333	0.0	standard	4	38440
33.218333333333334	0.0	standard	4	39862
34.31	0.0	distractor	1	41172
35.5275	0.0	standard	4	42633
36.73416666666667	0.0	standard	4	44081
37.9375	0.0	target	5	45525
38.464166666666664	0.0	response_hit	3	46157
38.464166666666664	0.0	response	2	46157
39.16	0.0	standard	4	46992
40.16416666666667	0.0	standard	4	48197
41.284166666666664	0.0	target	5	49541
41.79833333333333	0.0	response_hit	3	50158
41.79833333333333	0.0	response	2	50158
42.384166666666665	0.0	standard	4	50861
43.53	0.0	distractor	1	52236
44.708333333333336	0.0	standard	4	53650
45.86833333333333	0.0	distractor	1	55042
47.0125	0.0	standard	4	56415
48.035	0.0	standard	4	57642
49.083333333333336	0.0	distractor	1	58900
50.151666666666664	0.0	distractor	1	60182
51.20583333333333	0.0	standard	4	61447
52.350833333333334	0.0	standard	4	62821
53.535	0.0	standard	4	64242
54.575833333333335	0.0	standard	4	65491
55.74583333333333	0.0	standard	4	66895
56.79333333333334	0.0	standard	4	68152
58.01583333333333	0.0	standard	4	69619
59.23166666666667	0.0	standard	4	71078
60.35333333333333	0.0	target	5	72424
60.88666666666666	0.0	response_hit	3	73064
60.88666666666666	0.0	response	2	73064
61.490833333333335	0.0	standard	4	73789
62.63583333333333	0.0	standard	4	75163
63.71	0.0	standard	4	76452
64.75666666666666	0.0	standard	4	77708
65.80916666666667	0.0	standard	4	78971
66.90666666666667	0.0	target	5	80288
67.29666666666667	0.0	response_hit	3	80756
67.29666666666667	0.0	response	2	80756
68.07666666666667	0.0	standard	4	81692
69.29666666666667	0.0	standard	4	83156
70.3925	0.0	distractor	1	84471
71.52416666666667	0.0	standard	4	85829
72.6075	0.0	distractor	1	87129
73.73583333333333	0.0	standard	4	88483
74.8075	0.0	standard	4	89769
76.02166666666666	0.0	distractor	1	91226
77.02666666666667	0.0	standard	4	92432
78.035	0.0	standard	4	93642
79.05916666666667	0.0	standard	4	94871
80.13	0.0	standard	4	96156
81.33916666666667	0.0	distractor	1	97607
82.53916666666667	0.0	target	5	99047
83.12916666666666	0.0	response_hit	3	99755
83.12916666666666	0.0	response	2	99755
83.67166666666667	0.0	standard	4	100406
84.875	0.0	standard	4	101850
86.02416666666667	0.0	standard	4	103229
87.09583333333333	0.0	target	5	104515
87.58333333333333	0.0	response_hit	3	105100
87.58333333333333	0.0	response	2	105100
88.1975	0.0	standard	4	105837
89.25	0.0	standard	4	107100
90.29	0.0	standard	4	108348
91.37416666666667	0.0	target	5	109649
91.8075	0.0	response_hit	3	110169
91.8075	0.0	response	2	110169
92.58	0.0	standard	4	111096
93.6325	0.0	standard	4	112359
94.675	0.0	standard	4	113610
95.86666666666666	0.0	target	5	115040
96.28666666666666	0.0	response_hit	3	115544
96.28666666666666	0.0	response	2	115544
97.09	0.0	distractor	1	116508
98.19	0.0	distractor	1	117828
99.34833333333333	0.0	standard	4	119218
100.35166666666667	0.0	standard	4	120422
101.38583333333334	0.0	distractor	1	121663
102.40833333333333	0.0	standard	4	122890
103.60583333333334	0.0	standard	4	124327
104.6325	0.0	target	5	125559
105.00083333333333	0.0	response_hit	3	126001
105.00083333333333	0.0	response	2	126001
105.74166666666666	0.0	distractor	1	126890
106.8425	0.0	standard	4	128211
107.9175	0.0	standard	4	129501
109.06166666666667	0.0	standard	4	130874
110.15666666666667	0.0	standard	4	132188
111.22166666666666	0.0	target	5	133466
111.72416666666666	0.0	response_hit	3	134069
111.72416666666666	0.0	response	2	134069
112.22833333333334	0.0	standard	4	134674
113.47166666666666	0.0	standard	4	136166
114.515	0.0	standard	4	137418
115.73583333333333	0.0	target	5	138883
116.17333333333333	0.0	response_hit	3	139408
116.17333333333333	0.0	response	2	139408
116.87083333333334	0.0	standard	4	140245
117.93416666666667	0.0	standard	4	141521
119.02833333333334	0.0	target	5	142834
119.59666666666666	0.0	response_hit	3	143516
